author,permlink,title,category,body,json_metadata,created,root_title,url,children
samsonike,mango-and-its-health-benefits,Mango and its health benefits,fruit,"![mangoes.jpg](https://steemitimages.com/DQmSJu5goUKzBYMq5yQsqUKRy6TTkpLDNT4anT728AMJ5G6/mangoes.jpg)

Mangoes are juicy stone fruit from species of tropical trees which belong to the  plant genus Mangifera, cultivated mostly for their edible fruit.

  The majority of these species are found in nature as wild mangoes. The genus belongs to the cashew family Anacardiaceae. Mangoes are native to South Asia, from where the ""common mango"" or ""Indian mango"", Mangifera indica, has been distributed worldwide to become one of the most widely cultivated fruits in the tropics. Other Mangifera species like Mangifera foetida, horse mango are grown on a more localized basis.

   Mangiferin is a pharmacologically active hydroxylated xanthone C-glycoside) is extracted from mango at high concentrations from the young leaves, bark, and from old leaves.  Allergenic urushiols are present in the fruit peel and can trigger contact dermatitis in sensitized individuals. This reaction is more likely to occur in people who have been ","{""tags"":[""fruit"",""steemtem"",""nigeria"",""stach"",""nature""],""image"":[""https://steemitimages.com/DQmSJu5goUKzBYMq5yQsqUKRy6TTkpLDNT4anT728AMJ5G6/mangoes.jpg"",""https://steemitimages.com/DQmccsyUdDQzLs25aa2NWbvDiSZJniz3rPmDmWquBPh2drj/mango.png"",""https://steemitimages.com/DQmPEJx4oKr2Za2xRkzFWRLuMJttb5dSrRYarSRY4DD3mmW/mango-leaves.jpg"",""https://steemitimages.com/DQmZkyG7SyJiSNN6qkxJ9n9darqn51RjWpDnJCKYKEhx3D4/show%20some%20support.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-08 09:46:00,Mango and its health benefits,/fruit/@samsonike/mango-and-its-health-benefits,0
samsonike,meme-challenge,Meme Challenge,memechallenge,"Hello Steemians, this is my  entry for the #memechallenge 59 hosted by @fibra59 

Thanks to @fibra59 for this contest

![what happens when you hold ur fart in.jpg](https://steemitimages.com/DQmToqFpnwaEtmka5f2sy6h5MQYxkdEka8kw2KB6agmQF8g/what%20happens%20when%20you%20hold%20ur%20fart%20in.jpg)

don't forget to upvote","{""tags"":[""memechallenge"",""meme"",""nigeria"",""funny"",""steem""],""users"":[""fibra59""],""image"":[""https://steemitimages.com/DQmToqFpnwaEtmka5f2sy6h5MQYxkdEka8kw2KB6agmQF8g/what%20happens%20when%20you%20hold%20ur%20fart%20in.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-07 08:52:09,Meme Challenge,/memechallenge/@samsonike/meme-challenge,0
samsonike,youthful-life,Youthful life,youthfulife,"![youthful life.jpg](https://steemitimages.com/DQmcxKGQSqLWXGTCpovVsoekmYrvu1wmxfMvviS5VYezP7Y/youthful%20life.jpg)

There are different stages of human life. The time of childhood, youthful age, adult age and old age. People under the childhood age from 0-12 often are controlled by the individual parent, guided by their parents.
After sometimes, when the child enter the age referred to as the teen ages [12-19], they see themselves as adult, trying to get things done by themselves.

  Furthermore, the childs in their teens begin to develop, seeing themselves like adults. They develop to become adolescent. Where female develop breast, begin to see their menstrual period and they begin to get attracted to opposite sex. And they also grow hair in their private part and armpit. And also the male develop broad shoulder, deep voice, and also hair on their private part and armpit.

      Nevertheless, in the stage of adolescence, individual encounter different things as from phase one of life to the other. Some enc","{""tags"":[""youthfulife"",""nigeria"",""stach"",""africa"",""minnowsupport""],""users"":[""samsonike""],""image"":[""https://steemitimages.com/DQmcxKGQSqLWXGTCpovVsoekmYrvu1wmxfMvviS5VYezP7Y/youthful%20life.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-05 21:18:57,Youthful life,/youthfulife/@samsonike/youthful-life,0
samsonike,power-of-a-pretty-woman,Power of a pretty woman,power,"![beauty is power.jpg](https://steemitimages.com/DQmR19EowGFp6UaoYXgb3Jub66hT8ZpTj52RQ7MJknKvhL3/beauty%20is%20power.jpg)

Her black skin faces
Her moon lit faces
Her dark long tresses
Her sky blue eyes
Please be my love

They weave dreams
They lead you astray
They take away your sanity
They drive you crazy
They also ignite a fire 

She intoxicate your being
Rock and roll my love
My heart beats for you
Rock and roll my love
Come sway with me

My heart sings for you
These lithe bodies……
These swaying hips…...
First they attack the heart
And then go for your life

These flashes of lightning
These sorceresses of love
I have seen many but still fall prey
They come and go with
With all their whim and fancy

All these angels…..these fairies
At a mere glance from them
The world can go crazy
And be at their feet
The power of a pretty woman","{""tags"":[""power"",""women"",""nigeria"",""poem"",""writing""],""image"":[""https://steemitimages.com/DQmR19EowGFp6UaoYXgb3Jub66hT8ZpTj52RQ7MJknKvhL3/beauty%20is%20power.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-03 09:01:51,Power of a pretty woman,/power/@samsonike/power-of-a-pretty-woman,0
samsonike,the-apple-of-my-eyes,The Apple Of My Eyes,poem,"![apple of my eye.png](https://steemitimages.com/DQmSj6KRoXddusw9D2gdC5hiRia1n6GbRcs1g1yErRDjUfT/apple%20of%20my%20eye.png)


She is the apple of my eye 
She is my mysterious girl
She’s wonderful
She is the beauty bloom of june
She looks into the eyes and talk

She will make you dance to her tune
She is a big pretty girl
Her style is unmatchable
She is intimidating
She soars in the sky amongst the cloud

She dances to different tunes
Both local and foreign tunes
She is carefree 
She is a heep of sweetnes
Also an ocean of cream

She looks into the eyes and talk
Whatever she does, she does it best
Her speech is mesmerizing
She punishes anybody that toys with her heart
She dances in the fair

She dropped her hair and dances
She is fragile and yet strong
She is as stubborn as hell
She will make you dance to her tune
She is the apple of my eye


image source :  google


Thanks for reading.","{""tags"":[""poem"",""nigeria"",""love"",""stach"",""steemstem""],""image"":[""https://steemitimages.com/DQmSj6KRoXddusw9D2gdC5hiRia1n6GbRcs1g1yErRDjUfT/apple%20of%20my%20eye.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-01 08:17:48,The Apple Of My Eyes,/poem/@samsonike/the-apple-of-my-eyes,0
samsonike,meme-contest,Meme contest,meme,"Thanks to @queenerica for this contest


hello guys  here is my own funny meme, i hope you find it funny.

![reason to stop smoking week.jpg](https://steemitimages.com/DQmU6nrAxQCkr2jzQHQHVKRYuVWK5TfBDdSFBvuCBXAD2wi/reason%20to%20stop%20smoking%20week.jpg)

 Thanks and don't forget to resteem, comment and upvote","{""tags"":[""meme"",""challenge"",""queenerica"",""nigeria"",""stach""],""users"":[""queenerica""],""image"":[""https://steemitimages.com/DQmU6nrAxQCkr2jzQHQHVKRYuVWK5TfBDdSFBvuCBXAD2wi/reason%20to%20stop%20smoking%20week.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-28 11:48:21,Meme contest,/meme/@samsonike/meme-contest,0
samsonike,i-have-fallen-in-love,I have fallen in love,love,"![i have fallen in love with you.jpg](https://steemitimages.com/DQmSTgwHDEvr2FsTf5RBnvbSxJDusJ8usDcdgfn2wnyT9PT/i%20have%20fallen%20in%20love%20with%20you.jpg)


I have fallen in Love


Slowly… slowly I started believing
Slowly…slowly I lost my heart here
Has the moon just fallen?
Fallen just like that
Is the earth flying just like that slowly?

This has happened for the first time
That I have fallen in love
I can see it in my dreams
That you will come and tell me 
That you are living in my life


I thought what it was 
You will never hear it slowly from your eyes 
Why is it that my heart is flying like that?
We will not tell anybody
That I have fallen in love

I have got a moment
And hide this moment from everybody
It’s listening to your story
And in that very moment
You made me your own

I have found my tomorrow 
Sleeping on a bed of tomorrow
Is it the earth flying like this
It has happened for the first time 
That I have fallen in love


Thanks so much for reading



please don't forget to comment, restee","{""tags"":[""love"",""poem"",""poetsunited"",""nigeria"",""sleeplesswhale""],""users"":[""samsonike""],""image"":[""https://steemitimages.com/DQmSTgwHDEvr2FsTf5RBnvbSxJDusJ8usDcdgfn2wnyT9PT/i%20have%20fallen%20in%20love%20with%20you.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-26 13:32:18,I have fallen in love,/love/@samsonike/i-have-fallen-in-love,4
samsonike,overcoming-discouragement,Overcoming discouragement,discouragement,"![overcoming discouragement.jpg](https://steemitimages.com/DQmQXvXEkEhzgWVUv9euyEzS9SSNiU7gsoc3oSCJfLDS4DQ/overcoming%20discouragement.jpg)


As we journey in our christian faith just as the children of Israel did to Canaan, discouragements are inevitable on the way.No  matter how we are highly placed, every Christian is bound to experience discouragement. If you have not come to a point where you ask God ""why me"" you have not started the race yet. God only promised us safe arrival but not smooth sail. 

 In psalm 34:19, David, a man who experienced several heart rending problems stated that ""Many are the afflictions of the righteous but the lord delivereth them from all"". In james 1:2, we are enjoined to count it as joy when we fall into various trials. Paul and Silas were imprisoned but their faith was not deterred and they were set free by divine intervention when they praised God in chains.

  In gethsemane, the son of God became discouraged because of the looming shameful death. He prayed to the extent ","{""tags"":[""discouragement"",""curie"",""nigeria"",""steemstem"",""africa""],""image"":[""https://steemitimages.com/DQmQXvXEkEhzgWVUv9euyEzS9SSNiU7gsoc3oSCJfLDS4DQ/overcoming%20discouragement.jpg"",""https://steemitimages.com/0x0/https://steemitimages.com/DQmdM1LybSW8Yc6mTc54btNDmsMAwJMEw2sL78PgnnwvcAH/image.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-24 15:15:54,Overcoming discouragement,/discouragement/@samsonike/overcoming-discouragement,0
samsonike,you-are-unique,YOU ARE UNIQUE,uniquesness,"![YOU are unique.jpg](https://steemitimages.com/DQmYTQ3hGj7dRdAgF1qg18EbXAjGs3JFgyTPoPDJAf9GcMA/YOU%20are%20unique.jpg)

Who am i ? Have you ever asked yourself this question before, the bible says ""and the lord formed man of the dust of the ground and breathed into his nostrils the breath of life and man became a living being"" Since man was created out of the dust from the ground; he is an embodiment of soil. Therefore, it can be said that man became a living soil as a result of the breath he received from God. Little wonder, God blessed Adam and eve and said "" be fruitful and multiply and replenish the earth and subdue it :. Friends God has already planted good seeds in you, it is your own responsibility to germinate it, grow and become fruitful. Imagine that every part of your body is made of different types of soil . God used all soil types to make a whole you! Isn't that just amazing? In the present day almost everything that is used comes from the soil.

 It should be noted that the soil has different ","{""tags"":[""uniquesness"",""nigeria"",""airhawk-project"",""africa"",""genesisproject""],""image"":[""https://steemitimages.com/DQmYTQ3hGj7dRdAgF1qg18EbXAjGs3JFgyTPoPDJAf9GcMA/YOU%20are%20unique.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-23 09:35:45,YOU ARE UNIQUE,/uniquesness/@samsonike/you-are-unique,0
samsonike,story-on-how-i-smashed-68-girls-in-three-years,Story on how i smashed 68 girls in three years,story,"![adult only.png](https://steemitimages.com/DQmXP3qtsVvMUFMHjH7GJHty4FvhSMGyrDeJ1pMydSg2Yem/adult%20only.png)


EPISODE 2


Guy, so I allow you stay my hostel, so as to prepare for your exam, na so you go rush dey fück my babe? Came the voice of the angry boyfriend. (I don fuck up mehn!) After he said this he rushed out of the house
His girlfriend told me to run immediately that the guy is a cultist and he is going to call his cult members. She didn’t need to tell me twice. I wore only my trouser and slip-on, took my shirt and disappeared into thin air
I was just thanking my stars that I and his babe had finished the business before he came in. Imagine he caught us when I was yet to release? Lie lie I must make sure I finish my food if em like make him kill me.   
But now I just had to find a place to stay and write my exam. I was wandering in the street of kubwa when I remembered Precious! Ah! Precious.  I will call her and tell her that I am stranded. That, that my friend I was supposed to stay in his host","{""tags"":[""story"",""africaunchained"",""steemstem"",""nigeria"",""genesisproject""],""image"":[""https://steemitimages.com/DQmXP3qtsVvMUFMHjH7GJHty4FvhSMGyrDeJ1pMydSg2Yem/adult%20only.png"",""https://steemitimages.com/DQmP4W3ZotD4FzgRSXiwJAPKAcKNg3dAHB9FN4oVPVrvt8U/05_Dominates_Sleep-Positions-for-Couples-.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-22 14:47:48,Story on how i smashed 68 girls in three years,/story/@samsonike/story-on-how-i-smashed-68-girls-in-three-years,0
samsonike,smoking,SMOKING,smoking,"![SMOKIN.jpg](https://steemitimages.com/DQmbE5eP8UACvnbYjRZiZBwCrUro8uyBrV93bcRv2NYsiot/SMOKIN.jpg)

Smoking – Health benefits and side effects

Smoking can be defined as the inhalation of the smoke of burning tobacco encased in cigarettes, pipes, and cigars. Casual smoking is the act of smoking only occasionally, usually in a social situation or to relieve stress.A smoking habit is a physical addiction to tobacco products. Many health experts now regard habitual smoking as a psychological addiction, too, and one with serious health consequence.

Short term effects

Yellow fingers, breaths, hair and clothes will smell like smoke, and your teeth will stain.
Hacking cough, allergies such as fever, running nose, itchiness and mucous buildup.
With time you lack the athlectic ability and your lung capacity diminishes and you have a harder time staing active.

Long term Intense cravings, respiratory system break down and possibility of cancer.

Societal damage

Different treatment from other regular people  that d","{""tags"":[""smoking"",""nigeria"",""africaunchained"",""health"",""genesisproject""],""users"":[""samsonike""],""image"":[""https://steemitimages.com/DQmbE5eP8UACvnbYjRZiZBwCrUro8uyBrV93bcRv2NYsiot/SMOKIN.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-17 13:51:45,SMOKING,/smoking/@samsonike/smoking,1
samsonike,story-on-how-i-slept-with-68-girls-in-three-years,STORY ON HOW I SLEPT WITH 68 GIRLS IN THREE YEARS,story,"EPISODE 1


The story of how i smashed 68 girls in three years.

This is very interesting and lovely. You won’t regret reading it. Trust you all will enjoy it?

This Story is not suitable for anyone younger than the age of 18.
 
This whole thing started when I travelled down to Abuja to write my post-utme. My name Is Kolade Emmanuel.  I am a playboy and a fuckaholic. I am from Imo state.
I had left my house at the wee hours of 6am to catch an early morning bus to Abuja because the University of Abuja was my second choice institution; I was going to write the post-utme.
The bus was almost full. I prayed seriously that the person I would seat next to should be an Angel. I paid my ticket and sat close to the window. Soon after the atmosphere in the bus changed; a strong chewing-gum like perfume walked in, announcing an angel – a chocolate angel. I was happy and uttered this in my mind “Finally, my dream came through”.

God please whatever I have done to you, just don’t let this food pass me by, I prayed. Guess ","{""tags"":[""story"",""africaunchained"",""nigeria"",""genesisproject"",""africa""],""users"":[""samsonike""],""image"":[""https://steemitimages.com/DQmZsGFHAasxxN7WqKCLMzwoF2Mr9Xb4ZDxsTAhguSNiqur/IMAGE.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-13 16:50:24,STORY ON HOW I SLEPT WITH 68 GIRLS IN THREE YEARS,/story/@samsonike/story-on-how-i-slept-with-68-girls-in-three-years,0
